#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HN19,SAMN07436856,PRJNA396809,GCA_003275885.1, Chromosome,11.7932,38.109,chromosome I:CM012242.1; chromosome II:CM012243.1; chromosome III:CM012244.1; chromosome IV:CM012245.1; chromosome V:CM012246.1; chromosome VI:CM012247.1; chromosome VII:CM012248.1; chromosome VIII:CM012249.1; chromosome IX:CM012250.1; chromosome X:CM012251.1; chromosome XI:CM012252.1; chromosome XII:CM012253.1; chromosome XIII:CM012254.1; chromosome XIV:CM012255.1; chromosome XV:CM012256.1; chromosome XVI:CM012257.1,NPXC01,69,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,BJ11,SAMN07436906,PRJNA396809,GCA_003274725.1, Chromosome,11.7929,38.1591,chromosome I:CM013282.1; chromosome II:CM013283.1; chromosome III:CM013284.1; chromosome IV:CM013285.1; chromosome V:CM013286.1; chromosome VI:CM013287.1; chromosome VII:CM013288.1; chromosome VIII:CM013289.1; chromosome IX:CM013290.1; chromosome X:CM013291.1; chromosome XI:CM013292.1; chromosome XII:CM013293.1; chromosome XIII:CM013294.1; chromosome XIV:CM013295.1; chromosome XV:CM013296.1; chromosome XVI:CM013297.1,NPVE01,69,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HN17,SAMN07436872,PRJNA396809,GCA_003275475.1, Chromosome,11.7927,38.1442,chromosome I:CM012733.1; chromosome II:CM012734.1; chromosome III:CM012735.1; chromosome IV:CM012736.1; chromosome V:CM012737.1; chromosome VI:CM012738.1; chromosome VII:CM012739.1; chromosome VIII:CM012740.1; chromosome IX:CM012741.1; chromosome X:CM012742.1; chromosome XI:CM012743.1; chromosome XII:CM012744.1; chromosome XIII:CM012745.1; chromosome XIV:CM012746.1; chromosome XV:CM012747.1; chromosome XVI:CM012748.1,NPWM01,50,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HLJ10,SAMN07437017,PRJNA396809,GCA_003273395.1, Chromosome,11.7926,38.1759,chromosome I:CM014519.1; chromosome II:CM014520.1; chromosome III:CM014521.1; chromosome IV:CM014522.1; chromosome V:CM014523.1; chromosome VI:CM014524.1; chromosome VII:CM014525.1; chromosome VIII:CM014526.1; chromosome IX:CM014527.1; chromosome X:CM014528.1; chromosome XI:CM014529.1; chromosome XII:CM014530.1; chromosome XIII:CM014531.1; chromosome XIV:CM014532.1; chromosome XV:CM014533.1; chromosome XVI:CM014534.1,NPQY01,78,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,YJM975,SAMN12175473,PRJNA552112,GCA_025727145.1, Chromosome,11.7924,38.3165,chromosome I:CP093669.1; chromosome II:CP093670.1; chromosome III:CP093671.1; chromosome IV:CP093672.1; chromosome V:CP093674.1; chromosome VI:CP093675.1; chromosome VII:CP093676.1; chromosome VIII:CP093677.1; chromosome IX:CP093673.1; chromosome X:CP093678.1; chromosome XI:CP093679.1; chromosome XII:CP093680.1; chromosome XIII:CP093681.1; chromosome XIV:CP093682.1; chromosome XV:CP093683.1; chromosome XVI:CP093684.1,,16,0,2022-03-24T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HN6,SAMN07436823,PRJNA396809,GCA_003277115.1, Chromosome,11.7904,38.0281,chromosome I:CM011714.1; chromosome II:CM011715.1; chromosome III:CM011716.1; chromosome IV:CM011717.1; chromosome V:CM011718.1; chromosome VI:CM011719.1; chromosome VII:CM011720.1; chromosome VIII:CM011721.1; chromosome IX:CM011722.1; chromosome X:CM011723.1; chromosome XI:CM011724.1; chromosome XII:CM011725.1; chromosome XIII:CM011726.1; chromosome XIV:CM011727.1; chromosome XV:CM011728.1; chromosome XVI:CM011729.1,NPYJ01,60,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,,SAMN12175476,PRJNA552112,GCA_022695715.1, Chromosome,11.7903,38.3212,chromosome 1:CP093621.1; chromosome 2:CP093622.1; chromosome 3:CP093623.1; chromosome 4:CP093624.1; chromosome 5:CP093626.1; chromosome 6:CP093627.1; chromosome 7:CP093628.1; chromosome 8:CP093629.1; chromosome 9:CP093625.1; chromosome 10:CP093630.1; chromosome 11:CP093631.1; chromosome 12:CP093632.1; chromosome 13:CP093633.1; chromosome 14:CP093634.1; chromosome 15:CP093635.1; chromosome 16:CP093636.1,,16,0,2022-03-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/695/715/GCA_022695715.1_ASM2269571v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,sake006,SAMN05190480,PRJNA323691,GCA_001738235.1, Chromosome,11.789,38.2778,chromosome I:CM005279.1; chromosome II:CM005280.1; chromosome III:CM005281.1; chromosome IV:CM005282.1; chromosome V:CM005283.1; chromosome VI:CM005284.1; chromosome VII:CM005285.1; chromosome VIII:CM005286.1; chromosome IX:CM005287.1; chromosome X:CM005288.1; chromosome XI:CM005289.1; chromosome XII:CM005290.1; chromosome XIII:CM005291.1; chromosome XIV:CM005292.1; chromosome XV:CM005293.1; chromosome XVI:CM005294.1,MBVN01,93,0,2016-09-12T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SCN9,SAMN16879105,PRJNA680387,GCA_017866055.1,Scaffold,11.7879,38.1,,JAEDQU01,623,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/055/GCA_017866055.1_ASM1786605v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,GS3.1,SAMN07436984,PRJNA396809,GCA_003273805.1, Chromosome,11.7872,38.3037,chromosome I:CM014711.1; chromosome II:CM014712.1; chromosome III:CM014713.1; chromosome IV:CM014714.1; chromosome V:CM014715.1; chromosome VI:CM014716.1; chromosome VII:CM014717.1; chromosome VIII:CM014718.1; chromosome IX:CM014719.1; chromosome X:CM014720.1; chromosome XI:CM014721.1; chromosome XII:CM014722.1; chromosome XIII:CM014723.1; chromosome XIV:CM014724.1; chromosome XV:CM014725.1; chromosome XVI:CM014726.1,NPSF01,98,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,XJN3,SAMN16879125,PRJNA680387,GCA_017865125.1,Scaffold,11.7866,38,,JAEDQF01,717,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/865/125/GCA_017865125.1_ASM1786512v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,DBL.1,SAMN07436913,PRJNA396809,GCA_003274615.1, Chromosome,11.7865,38.2072,chromosome I:CM013330.1; chromosome II:CM013331.1; chromosome III:CM013332.1; chromosome IV:CM013333.1; chromosome V:CM013334.1; chromosome VI:CM013335.1; chromosome VII:CM013336.1; chromosome VIII:CM013337.1; chromosome IX:CM013338.1; chromosome X:CM013339.1; chromosome XI:CM013340.1; chromosome XII:CM013341.1; chromosome XIII:CM013342.1; chromosome XIV:CM013343.1; chromosome XV:CM013344.1; chromosome XVI:CM013345.1,NPUY01,66,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,LJM6A.4,SAMN07436957,PRJNA396809,GCA_003272625.1, Chromosome,11.7865,38.2044,chromosome I:CM013916.1; chromosome II:CM013917.1; chromosome III:CM013918.1; chromosome IV:CM013919.1; chromosome V:CM013920.1; chromosome VI:CM013921.1; chromosome VII:CM013922.1; chromosome VIII:CM013923.1; chromosome IX:CM013924.1; chromosome X:CM013925.1; chromosome XI:CM013926.1; chromosome XII:CM013927.1; chromosome XIII:CM013928.1; chromosome XIV:CM013929.1; chromosome XV:CM013930.1; chromosome XVI:CM013931.1,NPTG01,86,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,MUCL42908,SAMEA3110471,PRJEB7675,GCA_900178135.1,Scaffold,11.7839,38.1,,FXCX01,1876,0,2017-04-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/178/135/GCA_900178135.1_CD_SoucheMTF2377_V1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HN9,SAMN07436853,PRJNA396809,GCA_003275965.1, Chromosome,11.7828,38.1886,chromosome I:CM012258.1; chromosome II:CM012259.1; chromosome III:CM012260.1; chromosome IV:CM012261.1; chromosome V:CM012262.1; chromosome VI:CM012263.1; chromosome VII:CM012264.1; chromosome VIII:CM012265.1; chromosome IX:CM012266.1; chromosome X:CM012267.1; chromosome XI:CM012268.1; chromosome XII:CM012269.1; chromosome XIII:CM012270.1; chromosome XIV:CM012271.1; chromosome XV:CM012272.1; chromosome XVI:CM012273.1,NPXF01,59,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SX11,SAMN07436889,PRJNA396809,GCA_003275105.1, Chromosome,11.7824,38.2034,chromosome I:CM013186.1; chromosome II:CM013187.1; chromosome III:CM013188.1; chromosome IV:CM013189.1; chromosome V:CM013190.1; chromosome VI:CM013191.1; chromosome VII:CM013192.1; chromosome VIII:CM013193.1; chromosome IX:CM013194.1; chromosome X:CM013195.1; chromosome XI:CM013196.1; chromosome XII:CM013197.1; chromosome XIII:CM013198.1; chromosome XIV:CM013199.1; chromosome XV:CM013200.1; chromosome XVI:CM013201.1,NPVV01,82,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HLJ1,SAMN07436850,PRJNA396809,GCA_003276725.1, Chromosome,11.7823,38.1249,chromosome I:CM011881.1; chromosome II:CM011882.1; chromosome III:CM011883.1; chromosome IV:CM011884.1; chromosome V:CM011885.1; chromosome VI:CM011886.1; chromosome VII:CM011887.1; chromosome VIII:CM011888.1; chromosome IX:CM011889.1; chromosome X:CM011890.1; chromosome XI:CM011891.1; chromosome XII:CM011892.1; chromosome XIII:CM011893.1; chromosome XIV:CM011894.1; chromosome XV:CM011895.1; chromosome XVI:CM011896.1,NPXI01,88,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae T7,Eukaryota;Fungi;Ascomycetes,T7,SAMN02981319,PRJNA60387,GCA_000209365.1,Scaffold,11.7814,38.3,,AFDE01,212,0,2011-04-25T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/209/365/GCA_000209365.1_Saccharomyces_cerevisiae_T7-1.0,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,BJ15,SAMN07436837,PRJNA396809,GCA_003277635.1, Chromosome,11.7812,38.2131,chromosome I:CM011205.1; chromosome II:CM011206.1; chromosome III:CM011207.1; chromosome IV:CM011208.1; chromosome V:CM011209.1; chromosome VI:CM011210.1; chromosome VII:CM011211.1; chromosome VIII:CM011212.1; chromosome IX:CM011213.1; chromosome X:CM011214.1; chromosome XI:CM011215.1; chromosome XII:CM011216.1; chromosome XIII:CM011217.1; chromosome XIV:CM011218.1; chromosome XV:CM011219.1; chromosome XVI:CM011220.1,NPXV01,71,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HN16,SAMN07436871,PRJNA396809,GCA_003275505.1, Chromosome,11.7812,38.2692,chromosome I:CM012861.1; chromosome II:CM012862.1; chromosome III:CM012863.1; chromosome IV:CM012864.1; chromosome V:CM012865.1; chromosome VI:CM012866.1; chromosome VII:CM012867.1; chromosome VIII:CM012868.1; chromosome IX:CM012869.1; chromosome X:CM012870.1; chromosome XI:CM012871.1; chromosome XII:CM012872.1; chromosome XIII:CM012873.1; chromosome XIV:CM012874.1; chromosome XV:CM012875.1; chromosome XVI:CM012876.1,NPWN01,79,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,PY0001,SAMN26521241,PRJNA813746,GCA_024732265.1,Complete,11.781,38.3219,chromosome I:CP097132.1; chromosome II:CP097133.1; chromosome III:CP097134.1; chromosome IV:CP097135.1; chromosome V:CP097136.1; chromosome VI:CP097137.1; chromosome VII:CP097138.1; chromosome VIII:CP097139.1; chromosome IX:CP097140.1; chromosome X:CP097141.1; chromosome XI:CP097142.1; chromosome XII:CP097143.1; chromosome XIII:CP097144.1; chromosome XIV:CP097145.1; chromosome XV:CP097146.1; chromosome XVI:CP097147.1,,16,0,2022-08-22T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HLJ1,SAMEA6932009,PRJEB38713,GCA_903819155.2, Chromosome,11.7808,38.1094,chromosome 1:LR813500.2; chromosome 2:LR813501.2; chromosome 3:LR813502.2; chromosome 4:LR813503.2; chromosome 5:LR813504.2; chromosome 6:LR813505.2; chromosome 7:LR813506.2; chromosome 8:LR813507.2; chromosome 9:LR813508.2; chromosome 10:LR813509.2; chromosome 11:LR813510.2; chromosome 12:LR813511.2; chromosome 13:LR813512.2; chromosome 14:LR813513.2; chromosome 15:LR813514.2; chromosome 16:LR813515.2; mitochondrion MIT:LR813516.2,,17,5739,2020-06-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/903/819/155/GCA_903819155.2_HLJ1_Assembly_v2,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,NGS21L.1,SAMN07436863,PRJNA396809,GCA_003275715.1, Chromosome,11.7793,38.132,chromosome I:CM012685.1; chromosome II:CM012686.1; chromosome III:CM012687.1; chromosome IV:CM012688.1; chromosome V:CM012689.1; chromosome VI:CM012690.1; chromosome VII:CM012691.1; chromosome VIII:CM012692.1; chromosome IX:CM012693.1; chromosome X:CM012694.1; chromosome XI:CM012695.1; chromosome XII:CM012696.1; chromosome XIII:CM012697.1; chromosome XIV:CM012698.1; chromosome XV:CM012699.1; chromosome XVI:CM012700.1,NPWV01,58,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,FJ7,SAMN07436814,PRJNA396809,GCA_003277375.1, Chromosome,11.7783,38.1086,chromosome I:CM011413.1; chromosome II:CM011414.1; chromosome III:CM011415.1; chromosome IV:CM011416.1; chromosome V:CM011417.1; chromosome VI:CM011418.1; chromosome VII:CM011419.1; chromosome VIII:CM011420.1; chromosome IX:CM011421.1; chromosome X:CM011422.1; chromosome XI:CM011423.1; chromosome XII:CM011424.1; chromosome XIII:CM011425.1; chromosome XIV:CM011426.1; chromosome XV:CM011427.1; chromosome XVI:CM011428.1,NPYS01,49,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,XXYS14.1,SAMN07436812,PRJNA396809,GCA_003277475.1, Chromosome,11.7777,38.0069,chromosome I:CM011381.1; chromosome II:CM011382.1; chromosome III:CM011383.1; chromosome IV:CM011384.1; chromosome V:CM011385.1; chromosome VI:CM011386.1; chromosome VII:CM011387.1; chromosome VIII:CM011388.1; chromosome IX:CM011389.1; chromosome X:CM011390.1; chromosome XI:CM011391.1; chromosome XII:CM011392.1; chromosome XIII:CM011393.1; chromosome XIV:CM011394.1; chromosome XV:CM011395.1; chromosome XVI:CM011396.1,NPYU01,55,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,DBVPG6044,SAMN06218131,PRJNA360861,GCA_002271905.1, Chromosome,11.7774,38.3553,chromosome I:CM008214.1; chromosome II:CM008215.1; chromosome III:CM008216.1; chromosome IV:CM008217.1; chromosome V:CM008218.1; chromosome VI:CM008219.1; chromosome VII:CM008220.1; chromosome VIII:CM008221.1; chromosome IX:CM008222.1; chromosome X:CM008223.1; chromosome XI:CM008224.1; chromosome XIII:CM008225.1; chromosome XIV:CM008226.1; chromosome XV:CM008227.1; chromosome XVI:CM008228.1,MZZF01,23,0,2017-08-11T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,BJ18,SAMN07436840,PRJNA396809,GCA_003276845.1, Chromosome,11.777,38.2981,chromosome I:CM012009.1; chromosome II:CM012010.1; chromosome III:CM012011.1; chromosome IV:CM012012.1; chromosome V:CM012013.1; chromosome VI:CM012014.1; chromosome VII:CM012015.1; chromosome VIII:CM012016.1; chromosome IX:CM012017.1; chromosome X:CM012018.1; chromosome XI:CM012019.1; chromosome XII:CM012020.1; chromosome XIII:CM012021.1; chromosome XIV:CM012022.1; chromosome XV:CM012023.1; chromosome XVI:CM012024.1,NPXS01,72,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,JSN3,SAMN16879069,PRJNA680387,GCA_017866495.1,Scaffold,11.777,38,,JAEDRF01,830,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/866/495/GCA_017866495.1_ASM1786649v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,WL2,SAMN07436981,PRJNA396809,GCA_003273815.1, Chromosome,11.7768,38.303,chromosome I:CM014487.1; chromosome II:CM014488.1; chromosome III:CM014489.1; chromosome IV:CM014490.1; chromosome V:CM014491.1; chromosome VI:CM014492.1; chromosome VII:CM014493.1; chromosome VIII:CM014494.1; chromosome IX:CM014495.1; chromosome X:CM014496.1; chromosome XI:CM014497.1; chromosome XII:CM014498.1; chromosome XIII:CM014499.1; chromosome XIV:CM014500.1; chromosome XV:CM014501.1; chromosome XVI:CM014502.1,NPSI01,107,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,JL2,SAMN07437005,PRJNA396809,GCA_003271555.1, Chromosome,11.7764,38.1858,chromosome I:CM015382.1; chromosome II:CM015383.1; chromosome III:CM015384.1; chromosome IV:CM015385.1; chromosome V:CM015386.1; chromosome VI:CM015387.1; chromosome VII:CM015388.1; chromosome VIII:CM015389.1; chromosome IX:CM015390.1; chromosome X:CM015391.1; chromosome XI:CM015392.1; chromosome XII:CM015393.1; chromosome XIII:CM015394.1; chromosome XIV:CM015395.1; chromosome XV:CM015396.1; chromosome XVI:CM015397.1,NPRK01,73,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,CJM19.6,SAMN07436946,PRJNA396809,GCA_003272855.1, Chromosome,11.7757,38.2336,chromosome I:CM014168.1; chromosome II:CM014169.1; chromosome III:CM014170.1; chromosome IV:CM014171.1; chromosome V:CM014172.1; chromosome VI:CM014173.1; chromosome VII:CM014174.1; chromosome VIII:CM014175.1; chromosome IX:CM014176.1; chromosome X:CM014177.1; chromosome XI:CM014178.1; chromosome XII:CM014179.1; chromosome XIII:CM014180.1; chromosome XIV:CM014181.1; chromosome XV:CM014182.1; chromosome XVI:CM014183.1,NPTR01,71,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,CQJZ1.4,SAMN07437034,PRJNA396809,GCA_003273175.1, Chromosome,11.7754,39.0176,chromosome I:CM015864.1; chromosome II:CM015865.1; chromosome III:CM015866.1; chromosome IV:CM015867.1; chromosome V:CM015868.1; chromosome VI:CM015869.1; chromosome VII:CM015870.1; chromosome VIII:CM015871.1; chromosome IX:CM015872.1; chromosome X:CM015873.1; chromosome XI:CM015874.1; chromosome XII:CM015875.1; chromosome XIII:CM015876.1; chromosome XIV:CM015877.1; chromosome XV:CM015878.1; chromosome XVI:CM015879.1,NPQH01,52,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,BJ1,SAMN07437050,PRJNA396809,GCA_003270465.1, Chromosome,11.7735,38.1273,chromosome I:CM016232.1; chromosome II:CM016233.1; chromosome III:CM016234.1; chromosome IV:CM016235.1; chromosome V:CM016236.1; chromosome VI:CM016237.1; chromosome VII:CM016238.1; chromosome VIII:CM016239.1; chromosome IX:CM016240.1; chromosome X:CM016241.1; chromosome XI:CM016242.1; chromosome XII:CM016243.1; chromosome XIII:CM016244.1; chromosome XIV:CM016245.1; chromosome XV:CM016246.1; chromosome XVI:CM016247.1,NPPR01,81,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HN11,SAMN07436855,PRJNA396809,GCA_003276615.1, Chromosome,11.7718,38.2767,chromosome I:CM011557.1; chromosome II:CM011558.1; chromosome III:CM011559.1; chromosome IV:CM011560.1; chromosome V:CM011561.1; chromosome VI:CM011562.1; chromosome VII:CM011563.1; chromosome VIII:CM011564.1; chromosome IX:CM011565.1; chromosome X:CM011566.1; chromosome XI:CM011567.1; chromosome XII:CM011568.1; chromosome XIII:CM011569.1; chromosome XIV:CM011570.1; chromosome XV:CM011571.1; chromosome XVI:CM011572.1,NPXD01,64,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SX2,SAMN07436826,PRJNA396809,GCA_003277095.1, Chromosome,11.7714,38.18,chromosome I:CM011865.1; chromosome II:CM011866.1; chromosome III:CM011867.1; chromosome IV:CM011868.1; chromosome V:CM011869.1; chromosome VI:CM011870.1; chromosome VII:CM011871.1; chromosome VIII:CM011872.1; chromosome IX:CM011873.1; chromosome X:CM011874.1; chromosome XI:CM011875.1; chromosome XII:CM011876.1; chromosome XIII:CM011877.1; chromosome XIV:CM011878.1; chromosome XV:CM011879.1; chromosome XVI:CM011880.1,NPYG01,65,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SAN8,SAMN16879059,PRJNA680387,GCA_017867555.1,Scaffold,11.7712,38,,JAEDSG01,785,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/867/555/GCA_017867555.1_ASM1786755v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,FJSA40.2,SAMN07436858,PRJNA396809,GCA_003275835.1, Chromosome,11.7704,38.1186,chromosome I:CM012405.1; chromosome II:CM012406.1; chromosome III:CM012407.1; chromosome IV:CM012408.1; chromosome V:CM012409.1; chromosome VI:CM012410.1; chromosome VII:CM012411.1; chromosome VIII:CM012412.1; chromosome IX:CM012413.1; chromosome X:CM012414.1; chromosome XI:CM012415.1; chromosome XII:CM012416.1; chromosome XIII:CM012417.1; chromosome XIV:CM012418.1; chromosome XV:CM012419.1; chromosome XVI:CM012420.1,NPXA01,59,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,SAF5,SAMN16879162,PRJNA680387,GCA_017868915.1,Scaffold,11.7703,38,,JAEDTD01,1054,0,2021-04-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/868/915/GCA_017868915.1_ASM1786891v1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HN13,SAMN07436868,PRJNA396809,GCA_003275585.1, Chromosome,11.7661,38.152,chromosome I:CM012813.1; chromosome II:CM012814.1; chromosome III:CM012815.1; chromosome IV:CM012816.1; chromosome V:CM012817.1; chromosome VI:CM012818.1; chromosome VII:CM012819.1; chromosome VIII:CM012820.1; chromosome IX:CM012821.1; chromosome X:CM012822.1; chromosome XI:CM012823.1; chromosome XII:CM012824.1; chromosome XIII:CM012825.1; chromosome XIV:CM012826.1; chromosome XV:CM012827.1; chromosome XVI:CM012828.1,NPWQ01,54,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,OakArd11_2_2,SAMEA3110497,PRJEB7675,GCA_900178325.1,Scaffold,11.7657,38.1,,FXCL01,638,0,2017-04-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/178/325/GCA_900178325.1_FF_SoucheMTF2404_V1,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,GT39.1,SAMN07436859,PRJNA396809,GCA_003275825.1, Chromosome,11.7653,38.159,chromosome I:CM012477.1; chromosome II:CM012478.1; chromosome III:CM012479.1; chromosome IV:CM012480.1; chromosome V:CM012481.1; chromosome VI:CM012482.1; chromosome VII:CM012483.1; chromosome VIII:CM012484.1; chromosome IX:CM012485.1; chromosome X:CM012486.1; chromosome XI:CM012487.1; chromosome XII:CM012488.1; chromosome XIII:CM012489.1; chromosome XIV:CM012490.1; chromosome XV:CM012491.1; chromosome XVI:CM012492.1,NPWZ01,52,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,HN3,SAMN07436820,PRJNA396809,GCA_003277755.1, Chromosome,11.765,38.0606,chromosome I:CM011141.1; chromosome II:CM011142.1; chromosome III:CM011143.1; chromosome IV:CM011144.1; chromosome V:CM011145.1; chromosome VI:CM011146.1; chromosome VII:CM011147.1; chromosome VIII:CM011148.1; chromosome IX:CM011149.1; chromosome X:CM011150.1; chromosome XI:CM011151.1; chromosome XII:CM011152.1; chromosome XIII:CM011153.1; chromosome XIV:CM011154.1; chromosome XV:CM011155.1; chromosome XVI:CM011156.1,NPYM01,44,0,2018-06-28T00:00:00Z,,
Saccharomyces cerevisiae,Eukaryota;Fungi;Ascomycetes,EDV493,SAMEA3110482,PRJEB7675,GCA_900178285.1,Scaffold,11.7647,38,,FXBY01,965,0,2017-04-21T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/178/285/GCA_900178285.1_DG_SoucheMTF889_V1,
